distance;prr;successes;opportunities
50,000000;0,978474;184683;188746
100,000000;0,945675;176133;186251
150,000000;0,911912;163100;178855
200,000000;0,869206;146908;169014
250,000000;0,798730;138916;173921
300,000000;0,662853;114543;172803
350,000000;0,482437;86526;179352
400,000000;0,303063;55420;182866
450,000000;0,171427;31636;184545
500,000000;0,087450;16734;191354
550,000000;0,029452;5480;186066
600,000000;0,007397;1336;180619
650,000000;0,001518;269;177247
700,000000;0,000242;42;173358
750,000000;0,000017;3;177063
800,000000;0,000000;0;184610
850,000000;0,000000;0;192693
900,000000;0,000000;0;179271
950,000000;0,000000;0;183650
1000,000000;0,000000;0;191129
1050,000000;0,000000;0;162
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
