distance;prr;successes;opportunities
50,000000;0,985349;179368;182035
100,000000;0,956229;178461;186630
150,000000;0,928039;176783;190491
200,000000;0,895222;172238;192397
250,000000;0,854772;158709;185674
300,000000;0,790775;152803;193232
350,000000;0,665115;124755;187569
400,000000;0,483586;90548;187243
450,000000;0,295663;54150;183148
500,000000;0,164125;29942;182434
550,000000;0,053494;9657;180526
600,000000;0,013714;2518;183602
650,000000;0,002859;502;175616
700,000000;0,000405;71;175347
750,000000;0,000076;13;170830
800,000000;0,000011;2;174645
850,000000;0,000000;0;175215
900,000000;0,000000;0;178076
950,000000;0,000000;0;172302
1000,000000;0,000000;0;177954
1050,000000;0,000000;0;149
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
