distance;prr;successes;opportunities
50,000000;0,984997;17792;18063
100,000000;0,972556;19101;19640
150,000000;0,941635;19199;20389
200,000000;0,913580;18278;20007
250,000000;0,874918;18767;21450
300,000000;0,879209;18146;20639
350,000000;0,865015;17565;20306
400,000000;0,788864;16264;20617
450,000000;0,766626;13764;17954
500,000000;0,701514;11998;17103
550,000000;0,644601;11354;17614
600,000000;0,590415;10817;18321
650,000000;0,449934;9207;20463
700,000000;0,271611;4735;17433
750,000000;0,135776;2142;15776
800,000000;0,055341;789;14257
850,000000;0,023180;332;14323
900,000000;0,007424;127;17106
950,000000;0,002029;30;14785
1000,000000;0,000853;13;15248
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
