distance;prr;successes;opportunities
50,000000;0,991983;16581;16715
100,000000;0,965600;17235;17849
150,000000;0,941606;16238;17245
200,000000;0,914056;15230;16662
250,000000;0,926200;16880;18225
300,000000;0,865458;17812;20581
350,000000;0,844889;15829;18735
400,000000;0,776978;12960;16680
450,000000;0,764415;15166;19840
500,000000;0,745427;13490;18097
550,000000;0,624275;11840;18966
600,000000;0,488759;10087;20638
650,000000;0,363945;6860;18849
700,000000;0,218236;3863;17701
750,000000;0,112034;1929;17218
800,000000;0,047803;855;17886
850,000000;0,017009;294;17285
900,000000;0,005504;90;16352
950,000000;0,002244;42;18714
1000,000000;0,000705;12;17028
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
