distance;prr;successes;opportunities
50,000000;0,987929;17024;17232
100,000000;0,956760;17657;18455
150,000000;0,917334;16035;17480
200,000000;0,908587;13279;14615
250,000000;0,867812;12027;13859
300,000000;0,858975;12590;14657
350,000000;0,819864;14355;17509
400,000000;0,793221;15586;19649
450,000000;0,754384;18327;24294
500,000000;0,703944;14887;21148
550,000000;0,623933;12055;19321
600,000000;0,544926;10395;19076
650,000000;0,361162;6913;19141
700,000000;0,204134;3753;18385
750,000000;0,113152;1891;16712
800,000000;0,053682;984;18330
850,000000;0,016643;273;16403
900,000000;0,004666;85;18216
950,000000;0,001508;31;20552
1000,000000;0,000752;12;15961
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
