distance;prr;successes;opportunities
50,000000;0,988069;16480;16679
100,000000;0,964141;17557;18210
150,000000;0,955185;18671;19547
200,000000;0,912206;16853;18475
250,000000;0,903742;16036;17744
300,000000;0,852946;15504;18177
350,000000;0,815809;14191;17395
400,000000;0,784963;12842;16360
450,000000;0,761579;12595;16538
500,000000;0,514038;8184;15921
550,000000;0,394785;7131;18063
600,000000;0,285219;5260;18442
650,000000;0,170218;2732;16050
700,000000;0,084512;1535;18163
750,000000;0,041779;865;20704
800,000000;0,017572;324;18438
850,000000;0,006760;129;19082
900,000000;0,001940;36;18553
950,000000;0,000725;14;19301
1000,000000;0,000156;3;19287
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
