distance;prr;successes;opportunities
50,000000;0,983981;21622;21974
100,000000;0,960137;23797;24785
150,000000;0,941682;22235;23612
200,000000;0,919520;17641;19185
250,000000;0,916602;17585;19185
300,000000;0,848679;16158;19039
350,000000;0,847151;13468;15898
400,000000;0,818463;12944;15815
450,000000;0,776014;11783;15184
500,000000;0,494606;8115;16407
550,000000;0,417533;7187;17213
600,000000;0,274038;4352;15881
650,000000;0,164280;2730;16618
700,000000;0,091218;1772;19426
750,000000;0,048532;871;17947
800,000000;0,018050;334;18504
850,000000;0,005930;102;17202
900,000000;0,002354;36;15292
950,000000;0,000670;11;16413
1000,000000;0,000129;2;15551
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
