distance;prr;successes;opportunities
50,000000;0,984881;18109;18387
100,000000;0,948522;15496;16337
150,000000;0,919213;14530;15807
200,000000;0,886928;20457;23065
250,000000;0,850342;17148;20166
300,000000;0,844224;14069;16665
350,000000;0,837952;14877;17754
400,000000;0,778118;14729;18929
450,000000;0,741716;15065;20311
500,000000;0,678958;12484;18387
550,000000;0,615202;11113;18064
600,000000;0,569752;10047;17634
650,000000;0,407156;7306;17944
700,000000;0,242441;4723;19481
750,000000;0,116414;2266;19465
800,000000;0,065603;1127;17179
850,000000;0,023187;407;17553
900,000000;0,007547;113;14973
950,000000;0,001901;31;16304
1000,000000;0,000720;12;16664
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
