distance;prr;successes;opportunities
50,000000;0,981688;15547;15837
100,000000;0,959227;14398;15010
150,000000;0,925461;15557;16810
200,000000;0,903603;16676;18455
250,000000;0,862801;16099;18659
300,000000;0,836794;15233;18204
350,000000;0,828936;14106;17017
400,000000;0,761881;13851;18180
450,000000;0,725380;13067;18014
500,000000;0,520611;11038;21202
550,000000;0,392042;8227;20985
600,000000;0,273080;5487;20093
650,000000;0,165176;3194;19337
700,000000;0,097974;1751;17872
750,000000;0,042426;775;18267
800,000000;0,016519;373;22580
850,000000;0,006253;100;15993
900,000000;0,002055;31;15087
950,000000;0,000440;7;15905
1000,000000;0,000057;1;17604
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
