distance;prr;successes;opportunities
50,000000;0,984056;19133;19443
100,000000;0,953752;16395;17190
150,000000;0,932851;15851;16992
200,000000;0,904222;15936;17624
250,000000;0,861874;16030;18599
300,000000;0,862636;16265;18855
350,000000;0,809529;14510;17924
400,000000;0,760610;11721;15410
450,000000;0,729599;11748;16102
500,000000;0,671429;11797;17570
550,000000;0,574112;10392;18101
600,000000;0,487047;9081;18645
650,000000;0,353627;7307;20663
700,000000;0,230334;4316;18738
750,000000;0,106797;1975;18493
800,000000;0,047234;859;18186
850,000000;0,015934;288;18075
900,000000;0,006307;113;17917
950,000000;0,001843;33;17904
1000,000000;0,000537;10;18615
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
