distance;prr;successes;opportunities
50,000000;0,987523;88646;89766
100,000000;0,953115;93349;97941
150,000000;0,920871;84268;91509
200,000000;0,889657;81707;91841
250,000000;0,869541;80776;92895
300,000000;0,821057;70023;85284
350,000000;0,731334;64851;88675
400,000000;0,573815;52686;91817
450,000000;0,375627;33868;90164
500,000000;0,221366;19223;86838
550,000000;0,077985;6822;87478
600,000000;0,020372;1725;84676
650,000000;0,004058;360;88718
700,000000;0,000743;64;86131
750,000000;0,000111;10;90041
800,000000;0,000000;0;99783
850,000000;0,000000;0;95222
900,000000;0,000000;0;96543
950,000000;0,000000;0;98980
1000,000000;0,000000;0;105367
1050,000000;0,000000;0;78
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
