distance;prr;successes;opportunities
50,000000;0,986337;86050;87242
100,000000;0,957352;87838;91751
150,000000;0,931943;91350;98021
200,000000;0,894558;85704;95806
250,000000;0,861705;79145;91847
300,000000;0,810361;74755;92249
350,000000;0,742498;72502;97646
400,000000;0,579060;52138;90039
450,000000;0,391781;37551;95847
500,000000;0,221887;21040;94823
550,000000;0,079511;7515;94515
600,000000;0,021324;1895;88866
650,000000;0,004115;363;88223
700,000000;0,000566;50;88310
750,000000;0,000153;14;91368
800,000000;0,000011;1;92602
850,000000;0,000000;0;91646
900,000000;0,000000;0;88660
950,000000;0,000000;0;89183
1000,000000;0,000000;0;91567
1050,000000;0,000000;0;82
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
