distance;prr;successes;opportunities
50,000000;0,984707;81965;83238
100,000000;0,956402;81451;85164
150,000000;0,921187;80100;86953
200,000000;0,897693;84121;93708
250,000000;0,869527;83625;96173
300,000000;0,818638;76135;93002
350,000000;0,720613;69960;97084
400,000000;0,577492;50236;86990
450,000000;0,393631;35165;89335
500,000000;0,219468;19947;90888
550,000000;0,079204;7636;96409
600,000000;0,019793;1757;88768
650,000000;0,004426;388;87673
700,000000;0,000726;69;95028
750,000000;0,000108;10;92841
800,000000;0,000000;0;91262
850,000000;0,000000;0;104724
900,000000;0,000000;0;97255
950,000000;0,000000;0;94096
1000,000000;0,000000;0;89956
1050,000000;0,000000;0;58
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
