distance;prr;successes;opportunities
50,000000;0,987613;6219;6297
100,000000;0,976016;4924;5045
150,000000;0,917732;4596;5008
200,000000;0,918301;7070;7699
250,000000;0,889149;6465;7271
300,000000;0,856317;3999;4670
350,000000;0,836902;3674;4390
400,000000;0,775055;4965;6406
450,000000;0,770241;5394;7003
500,000000;0,766757;4221;5505
550,000000;0,632650;4724;7467
600,000000;0,447598;2050;4580
650,000000;0,351335;1724;4907
700,000000;0,219354;1113;5074
750,000000;0,118263;373;3154
800,000000;0,050325;147;2921
850,000000;0,019682;88;4471
900,000000;0,005754;24;4171
950,000000;0,001148;6;5228
1000,000000;0,000407;2;4918
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
