distance;prr;successes;opportunities
50,000000;0,992537;5320;5360
100,000000;0,971985;5690;5854
150,000000;0,958979;4395;4583
200,000000;0,923837;4112;4451
250,000000;0,874138;3674;4203
300,000000;0,833668;3739;4485
350,000000;0,849975;3422;4026
400,000000;0,738517;3296;4463
450,000000;0,739619;3420;4624
500,000000;0,538348;2183;4055
550,000000;0,397742;1832;4606
600,000000;0,247117;1500;6070
650,000000;0,169310;1185;6999
700,000000;0,087376;661;7565
750,000000;0,040111;304;7579
800,000000;0,026736;179;6695
850,000000;0,005175;29;5604
900,000000;0,003296;16;4854
950,000000;0,000210;1;4768
1000,000000;0,000383;2;5219
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
