distance;prr;successes;opportunities
50,000000;0,991215;7898;7968
100,000000;0,956177;6022;6298
150,000000;0,957008;5899;6164
200,000000;0,869394;5312;6110
250,000000;0,912305;5857;6420
300,000000;0,839770;5110;6085
350,000000;0,864013;4276;4949
400,000000;0,825886;3401;4118
450,000000;0,803997;3138;3903
500,000000;0,677516;2727;4025
550,000000;0,566977;2311;4076
600,000000;0,428430;1736;4052
650,000000;0,261932;1147;4379
700,000000;0,156599;744;4751
750,000000;0,077323;431;5574
800,000000;0,030293;175;5777
850,000000;0,013199;76;5758
900,000000;0,004577;23;5025
950,000000;0,001641;9;5485
1000,000000;0,000373;2;5360
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
