distance;prr;successes;opportunities
50,000000;0,984751;6264;6361
100,000000;0,972452;6001;6171
150,000000;0,955880;5828;6097
200,000000;0,968693;5291;5462
250,000000;0,913606;4378;4792
300,000000;0,865223;3396;3925
350,000000;0,845815;4608;5448
400,000000;0,739996;3791;5123
450,000000;0,725405;3001;4137
500,000000;0,648397;2993;4616
550,000000;0,582221;2705;4646
600,000000;0,425893;2135;5013
650,000000;0,259676;1892;7286
700,000000;0,154139;1294;8395
750,000000;0,080577;436;5411
800,000000;0,033502;146;4358
850,000000;0,012608;57;4521
900,000000;0,003870;17;4393
950,000000;0,000718;3;4177
1000,000000;0,000000;0;5880
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
