distance;prr;successes;opportunities
50,000000;0,986357;4410;4471
100,000000;0,962936;5248;5450
150,000000;0,919037;5914;6435
200,000000;0,922337;6425;6966
250,000000;0,855665;6699;7829
300,000000;0,838700;5678;6770
350,000000;0,843998;4788;5673
400,000000;0,767044;3859;5031
450,000000;0,810941;4877;6014
500,000000;0,700587;5611;8009
550,000000;0,674876;4357;6456
600,000000;0,561470;2795;4978
650,000000;0,379611;1348;3551
700,000000;0,221164;1022;4621
750,000000;0,114421;626;5471
800,000000;0,046390;187;4031
850,000000;0,018906;75;3967
900,000000;0,006101;24;3934
950,000000;0,000871;3;3445
1000,000000;0,000651;2;3074
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
