distance;prr;successes;opportunities
50,000000;0,979317;150614;153795
100,000000;0,956378;152790;159759
150,000000;0,921302;142284;154438
200,000000;0,893500;139444;156065
250,000000;0,860207;141172;164114
300,000000;0,819062;128234;156562
350,000000;0,795200;131631;165532
400,000000;0,745556;115981;155563
450,000000;0,675726;102707;151995
500,000000;0,460070;70762;153807
550,000000;0,331855;51341;154709
600,000000;0,213816;32998;154329
650,000000;0,124021;19550;157635
700,000000;0,061525;9413;152995
750,000000;0,024536;3650;148759
800,000000;0,009706;1473;151758
850,000000;0,003103;509;164020
900,000000;0,000948;150;158167
950,000000;0,000199;31;155555
1000,000000;0,000119;19;159317
1050,000000;0,000000;0;129
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
