distance;prr;successes;opportunities
50,000000;0,985269;163866;166316
100,000000;0,956039;152820;159847
150,000000;0,928692;139810;150545
200,000000;0,890875;134817;151331
250,000000;0,855853;136464;159448
300,000000;0,825455;123427;149526
350,000000;0,796317;121025;151981
400,000000;0,765805;115259;150507
450,000000;0,721172;107914;149637
500,000000;0,607650;92096;151561
550,000000;0,477978;73990;154798
600,000000;0,338665;53590;158239
650,000000;0,199664;30192;151214
700,000000;0,105437;16629;157715
750,000000;0,047046;7261;154337
800,000000;0,017300;2674;154563
850,000000;0,005731;888;154949
900,000000;0,001716;286;166624
950,000000;0,000325;56;172241
1000,000000;0,000122;20;163677
1050,000000;0,000000;0;151
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
