distance;prr;successes;opportunities
50,000000;0,987881;151703;153564
100,000000;0,958542;142168;148317
150,000000;0,932015;146728;157431
200,000000;0,901763;143668;159319
250,000000;0,866435;134105;154778
300,000000;0,830637;127541;153546
350,000000;0,794511;117544;147945
400,000000;0,775643;109752;141498
450,000000;0,734326;114596;156056
500,000000;0,639241;99372;155453
550,000000;0,542010;86301;159224
600,000000;0,406681;62012;152483
650,000000;0,259184;40907;157830
700,000000;0,138436;21199;153132
750,000000;0,062617;9774;156092
800,000000;0,023843;3690;154762
850,000000;0,007459;1257;168529
900,000000;0,002167;360;166163
950,000000;0,000646;105;162550
1000,000000;0,000157;27;171723
1050,000000;0,000000;0;138
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
