distance;prr;successes;opportunities
50,000000;0,986035;161975;164269
100,000000;0,958360;151280;157853
150,000000;0,921821;147968;160517
200,000000;0,898402;137725;153300
250,000000;0,859839;136238;158446
300,000000;0,826282;138908;168112
350,000000;0,805496;128848;159961
400,000000;0,772281;123965;160518
450,000000;0,724011;119443;164974
500,000000;0,580334;90824;156503
550,000000;0,478009;76229;159472
600,000000;0,337842;52731;156082
650,000000;0,202812;31619;155903
700,000000;0,104334;15358;147200
750,000000;0,045773;6820;148996
800,000000;0,016919;2528;149415
850,000000;0,005541;854;154111
900,000000;0,001688;258;152858
950,000000;0,000381;58;152243
1000,000000;0,000148;22;148448
1050,000000;0,000000;0;128
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
