distance;prr;successes;opportunities
50,000000;0,973064;578;594
100,000000;0,770517;507;658
150,000000;0,823620;537;652
200,000000;0,810398;530;654
250,000000;0,795660;880;1106
300,000000;0,574766;738;1284
350,000000;0,422447;542;1283
400,000000;0,148263;192;1295
450,000000;0,089616;63;703
500,000000;0,055556;37;666
550,000000;0,007440;5;672
600,000000;0,001479;1;676
650,000000;0,000000;0;487
700,000000;0,000000;0;489
750,000000;0,000000;0;490
800,000000;0,000000;0;513
850,000000;0,000000;0;504
900,000000;0,000000;0;479
950,000000;0,000000;0;475
1000,000000;0,000000;0;477
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
