distance;prr;successes;opportunities
50,000000;0,974630;461;473
100,000000;0,886364;429;484
150,000000;0,903876;1166;1290
200,000000;0,882181;1812;2054
250,000000;0,789474;390;494
300,000000;0,682731;340;498
350,000000;0,531959;258;485
400,000000;0,380165;184;484
450,000000;0,196203;93;474
500,000000;0,118998;57;479
550,000000;0,019481;9;462
600,000000;0,006508;3;461
650,000000;0,000000;0;450
700,000000;0,000000;0;464
750,000000;0,000000;0;653
800,000000;0,000000;0;731
850,000000;0,000000;0;737
900,000000;0,000000;0;932
950,000000;0,000000;0;1030
1000,000000;0,000000;0;1040
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
