distance;prr;successes;opportunities
50,000000;0,984577;9895;10050
100,000000;0,965082;10392;10768
150,000000;0,932175;15242;16351
200,000000;0,930043;12098;13008
250,000000;0,898060;11109;12370
300,000000;0,865092;10292;11897
350,000000;0,847616;9050;10677
400,000000;0,826703;11201;13549
450,000000;0,804191;10132;12599
500,000000;0,706862;8066;11411
550,000000;0,538501;5245;9740
600,000000;0,462887;4278;9242
650,000000;0,312584;2802;8964
700,000000;0,167711;1659;9892
750,000000;0,078395;766;9771
800,000000;0,030211;268;8871
850,000000;0,011883;103;8668
900,000000;0,003972;41;10323
950,000000;0,000574;5;8709
1000,000000;0,000868;7;8064
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
