distance;prr;successes;opportunities
50,000000;0,984281;9831;9988
100,000000;0,965354;9808;10160
150,000000;0,922698;10850;11759
200,000000;0,895385;11486;12828
250,000000;0,882809;10486;11878
300,000000;0,860781;10579;12290
350,000000;0,776031;9525;12274
400,000000;0,836680;10041;12001
450,000000;0,756719;9686;12800
500,000000;0,679433;8107;11932
550,000000;0,693038;7735;11161
600,000000;0,546346;5293;9688
650,000000;0,414660;4650;11214
700,000000;0,245358;2339;9533
750,000000;0,123804;1190;9612
800,000000;0,069040;636;9212
850,000000;0,023110;195;8438
900,000000;0,007581;72;9498
950,000000;0,002495;23;9218
1000,000000;0,000537;5;9319
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
