distance;prr;successes;opportunities
50,000000;0,986293;16622;16853
100,000000;0,965176;14634;15162
150,000000;0,937554;15299;16318
200,000000;0,906738;16042;17692
250,000000;0,888487;17210;19370
300,000000;0,829853;12637;15228
350,000000;0,818778;16595;20268
400,000000;0,794965;14590;18353
450,000000;0,738797;14442;19548
500,000000;0,509806;9878;19376
550,000000;0,387075;7613;19668
600,000000;0,287703;6366;22127
650,000000;0,167707;2955;17620
700,000000;0,089683;1603;17874
750,000000;0,042981;669;15565
800,000000;0,018269;368;20143
850,000000;0,005103;92;18029
900,000000;0,001844;33;17896
950,000000;0,000611;10;16368
1000,000000;0,000113;2;17744
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
