distance;prr;successes;opportunities
50,000000;0,985816;15499;15722
100,000000;0,960971;18639;19396
150,000000;0,942481;16451;17455
200,000000;0,903849;15896;17587
250,000000;0,919190;15697;17077
300,000000;0,853851;15009;17578
350,000000;0,792329;13800;17417
400,000000;0,805082;13085;16253
450,000000;0,794521;13371;16829
500,000000;0,680849;12994;19085
550,000000;0,631476;13578;21502
600,000000;0,469930;9150;19471
650,000000;0,364965;7819;21424
700,000000;0,203168;4130;20328
750,000000;0,097064;1828;18833
800,000000;0,048161;775;16092
850,000000;0,017960;297;16537
900,000000;0,006890;128;18578
950,000000;0,001733;27;15582
1000,000000;0,000491;9;18337
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
