distance;prr;successes;opportunities
50,000000;0,986830;16185;16401
100,000000;0,970583;16101;16589
150,000000;0,951741;16704;17551
200,000000;0,924087;19002;20563
250,000000;0,863915;15236;17636
300,000000;0,870948;14564;16722
350,000000;0,834946;13805;16534
400,000000;0,797423;16832;21108
450,000000;0,814881;15442;18950
500,000000;0,714448;13223;18508
550,000000;0,605466;11410;18845
600,000000;0,491066;9317;18973
650,000000;0,380823;8265;21703
700,000000;0,239240;4280;17890
750,000000;0,106622;1710;16038
800,000000;0,048495;812;16744
850,000000;0,020707;375;18110
900,000000;0,006087;102;16756
950,000000;0,001831;33;18027
1000,000000;0,000399;7;17530
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
