distance;prr;successes;opportunities
50,000000;0,981113;184355;187904
100,000000;0,950046;183320;192959
150,000000;0,914605;167359;182985
200,000000;0,856809;154397;180200
250,000000;0,752801;129633;172201
300,000000;0,583936;104656;179225
350,000000;0,385966;68238;176798
400,000000;0,213373;37310;174858
450,000000;0,101286;17388;171672
500,000000;0,054864;9193;167560
550,000000;0,015333;2654;173092
600,000000;0,003046;534;175326
650,000000;0,000514;88;171330
700,000000;0,000067;12;179678
750,000000;0,000000;0;181693
800,000000;0,000000;0;205097
850,000000;0,000000;0;197008
900,000000;0,000000;0;194619
950,000000;0,000000;0;188065
1000,000000;0,000000;0;182135
1050,000000;0,000000;0;160
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
