distance;prr;successes;opportunities
50,000000;0,985420;194454;197331
100,000000;0,953504;183354;192295
150,000000;0,924854;179542;194130
200,000000;0,892219;173575;194543
250,000000;0,854894;158447;185341
300,000000;0,792969;155291;195835
350,000000;0,693822;129191;186202
400,000000;0,503522;95564;189791
450,000000;0,295785;55518;187697
500,000000;0,168748;30966;183504
550,000000;0,048747;8730;179087
600,000000;0,010251;1785;174121
650,000000;0,001592;274;172117
700,000000;0,000245;43;175726
750,000000;0,000022;4;178870
800,000000;0,000000;0;164518
850,000000;0,000000;0;164057
900,000000;0,000000;0;169830
950,000000;0,000000;0;167163
1000,000000;0,000000;0;181645
1050,000000;0,000000;0;157
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
