distance;prr;successes;opportunities
50,000000;0,955257;427;447
100,000000;0,933481;421;451
150,000000;0,917391;422;460
200,000000;0,874725;398;455
250,000000;0,876356;404;461
300,000000;0,876380;397;453
350,000000;0,697183;396;568
400,000000;0,794420;541;681
450,000000;0,804968;2398;2979
500,000000;0,867178;679;783
550,000000;0,795422;556;699
600,000000;0,554131;389;702
650,000000;0,263989;184;697
700,000000;0,228863;157;686
750,000000;0,120640;83;688
800,000000;0,030043;21;699
850,000000;0,007163;5;698
900,000000;0,006745;4;593
950,000000;0,000000;0;494
1000,000000;0,000000;0;496
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
