distance;prr;successes;opportunities
50,000000;0,987013;456;462
100,000000;0,902083;433;480
150,000000;0,863158;410;475
200,000000;0,843943;411;487
250,000000;0,801636;392;489
300,000000;0,806517;396;491
350,000000;0,765914;373;487
400,000000;0,744376;364;489
450,000000;0,656731;683;1040
500,000000;0,710216;723;1018
550,000000;0,490622;497;1013
600,000000;0,384768;389;1011
650,000000;0,202088;600;2969
700,000000;0,115468;53;459
750,000000;0,035242;16;454
800,000000;0,023913;11;460
850,000000;0,004367;2;458
900,000000;0,000000;0;457
950,000000;0,000000;0;471
1000,000000;0,000000;0;472
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
