distance;prr;successes;opportunities
50,000000;1,000000;475;475
100,000000;1,000000;487;487
150,000000;0,978541;456;466
200,000000;0,934183;440;471
250,000000;0,932773;444;476
300,000000;0,931624;436;468
350,000000;0,930886;431;463
400,000000;0,911638;423;464
450,000000;0,836245;383;458
500,000000;0,789269;2236;2833
550,000000;0,764454;357;467
600,000000;0,558386;789;1413
650,000000;0,377229;550;1458
700,000000;0,333693;309;926
750,000000;0,098532;47;477
800,000000;0,032990;16;485
850,000000;0,010526;5;475
900,000000;0,004329;2;462
950,000000;0,000000;0;466
1000,000000;0,000000;0;451
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
