distance;prr;successes;opportunities
50,000000;1,000000;426;426
100,000000;1,000000;446;446
150,000000;1,000000;434;434
200,000000;0,997743;442;443
250,000000;0,996485;567;569
300,000000;0,703196;462;657
350,000000;0,925395;645;697
400,000000;0,863928;673;779
450,000000;0,810127;640;790
500,000000;0,594969;473;795
550,000000;0,324292;275;848
600,000000;0,168285;156;927
650,000000;0,139610;129;924
700,000000;0,077670;72;927
750,000000;0,035753;33;923
800,000000;0,009709;7;721
850,000000;0,005579;4;717
900,000000;0,002801;2;714
950,000000;0,000000;0;708
1000,000000;0,000000;0;703
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
