distance;prr;successes;opportunities
50,000000;0,986894;1506;1526
100,000000;0,975016;1483;1521
150,000000;0,955834;1450;1517
200,000000;1,000000;946;946
250,000000;0,977953;621;635
300,000000;0,898596;576;641
350,000000;0,769231;510;663
400,000000;0,434312;281;647
450,000000;0,623839;403;646
500,000000;0,418386;223;533
550,000000;0,298056;138;463
600,000000;0,186296;87;467
650,000000;0,065574;32;488
700,000000;0,050526;24;475
750,000000;0,024742;12;485
800,000000;0,005976;3;502
850,000000;0,004032;2;496
900,000000;0,000000;0;499
950,000000;0,000000;0;502
1000,000000;0,000000;0;499
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
