distance;prr;successes;opportunities
50,000000;0,979240;29717;30347
100,000000;0,951802;31932;33549
150,000000;0,919137;29360;31943
200,000000;0,894249;31068;34742
250,000000;0,864381;29172;33749
300,000000;0,837190;26806;32019
350,000000;0,809082;29131;36005
400,000000;0,747346;27669;37023
450,000000;0,704526;23503;33360
500,000000;0,495771;16587;33457
550,000000;0,376517;11762;31239
600,000000;0,254987;8616;33790
650,000000;0,170121;5393;31701
700,000000;0,090020;2799;31093
750,000000;0,040653;1338;32913
800,000000;0,016324;506;30998
850,000000;0,005791;180;31085
900,000000;0,002028;62;30576
950,000000;0,000523;17;32474
1000,000000;0,000203;6;29505
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
