distance;prr;successes;opportunities
50,000000;0,987341;32680;33099
100,000000;0,973238;33021;33929
150,000000;0,943211;33517;35535
200,000000;0,914253;28692;31383
250,000000;0,885089;28961;32721
300,000000;0,843629;28216;33446
350,000000;0,821519;24570;29908
400,000000;0,787314;23125;29372
450,000000;0,718326;23240;32353
500,000000;0,532885;19251;36126
550,000000;0,381755;12927;33862
600,000000;0,261431;8622;32980
650,000000;0,162578;4891;30084
700,000000;0,088316;2570;29100
750,000000;0,045154;1475;32666
800,000000;0,017326;586;33822
850,000000;0,007006;211;30116
900,000000;0,002157;69;31991
950,000000;0,000414;14;33856
1000,000000;0,000199;7;35137
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
