distance;prr;successes;opportunities
50,000000;0,986386;37240;37754
100,000000;0,973047;37473;38511
150,000000;0,957804;33299;34766
200,000000;0,927122;31257;33714
250,000000;0,885072;31667;35779
300,000000;0,870490;26805;30793
350,000000;0,847716;27171;32052
400,000000;0,826555;24571;29727
450,000000;0,773298;25815;33383
500,000000;0,704686;21791;30923
550,000000;0,663843;24059;36242
600,000000;0,532793;19066;35785
650,000000;0,400334;13187;32940
700,000000;0,245328;8468;34517
750,000000;0,130096;3995;30708
800,000000;0,062272;2049;32904
850,000000;0,021152;624;29501
900,000000;0,007645;203;26554
950,000000;0,002203;59;26778
1000,000000;0,000535;15;28019
1050,000000;0,000000;0;33
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
