distance;prr;successes;opportunities
50,000000;0,982710;26884;27357
100,000000;0,955610;27017;28272
150,000000;0,929377;31162;33530
200,000000;0,896931;27560;30727
250,000000;0,887456;26495;29855
300,000000;0,852505;28333;33235
350,000000;0,815786;23865;29254
400,000000;0,790272;25280;31989
450,000000;0,711084;24750;34806
500,000000;0,501522;17303;34501
550,000000;0,374394;12425;33187
600,000000;0,262414;8265;31496
650,000000;0,158746;5144;32404
700,000000;0,093038;3571;38382
750,000000;0,044200;1464;33122
800,000000;0,016879;537;31814
850,000000;0,006074;196;32270
900,000000;0,002265;86;37977
950,000000;0,000576;19;33005
1000,000000;0,000351;12;34230
1050,000000;0,000000;0;39
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
