distance;prr;successes;opportunities
50,000000;0,982951;27329;27803
100,000000;0,962589;30207;31381
150,000000;0,940592;28689;30501
200,000000;0,911530;27314;29965
250,000000;0,874885;26607;30412
300,000000;0,835650;27538;32954
350,000000;0,816744;28965;35464
400,000000;0,800456;25625;32013
450,000000;0,743992;24458;32874
500,000000;0,666924;20730;31083
550,000000;0,608547;19238;31613
600,000000;0,503898;15965;31683
650,000000;0,357740;12288;34349
700,000000;0,212581;7222;33973
750,000000;0,105131;3776;35917
800,000000;0,044611;1637;36695
850,000000;0,016413;539;32839
900,000000;0,005172;172;33253
950,000000;0,001186;39;32892
1000,000000;0,000647;22;33990
1050,000000;0,000000;0;28
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
