distance;prr;successes;opportunities
50,000000;0,988245;27743;28073
100,000000;0,958306;30523;31851
150,000000;0,934193;28321;30316
200,000000;0,898752;26861;29887
250,000000;0,872568;27088;31044
300,000000;0,847628;27909;32926
350,000000;0,817945;26948;32946
400,000000;0,801151;27993;34941
450,000000;0,777742;29128;37452
500,000000;0,699968;22028;31470
550,000000;0,625173;19903;31836
600,000000;0,543261;17160;31587
650,000000;0,382442;11941;31223
700,000000;0,255930;8890;34736
750,000000;0,129910;4253;32738
800,000000;0,056587;1671;29530
850,000000;0,021767;703;32297
900,000000;0,006607;216;32694
950,000000;0,002340;83;35469
1000,000000;0,000787;30;38115
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
