distance;prr;successes;opportunities
50,000000;0,982568;29818;30347
100,000000;0,954812;32033;33549
150,000000;0,922111;29455;31943
200,000000;0,896897;31160;34742
250,000000;0,868352;29306;33749
300,000000;0,843031;26993;32019
350,000000;0,817248;29425;36005
400,000000;0,752532;27861;37023
450,000000;0,687500;22935;33360
500,000000;0,499118;16699;33457
550,000000;0,288582;9015;31239
600,000000;0,116514;3937;33790
650,000000;0,037854;1200;31701
700,000000;0,010227;318;31093
750,000000;0,001701;56;32913
800,000000;0,000355;11;30998
850,000000;0,000032;1;31085
900,000000;0,000033;1;30576
950,000000;0,000000;0;32474
1000,000000;0,000000;0;29505
1050,000000;0,000000;0;45
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
