distance;prr;successes;opportunities
50,000000;0,991887;30075;30321
100,000000;0,963818;32978;34216
150,000000;0,947340;27920;29472
200,000000;0,909944;28039;30814
250,000000;0,876541;28790;32845
300,000000;0,855434;28326;33113
350,000000;0,791997;25610;32336
400,000000;0,709231;21589;30440
450,000000;0,598689;18448;30814
500,000000;0,355169;11646;32790
550,000000;0,166657;5686;34118
600,000000;0,065464;2322;35470
650,000000;0,021681;770;35515
700,000000;0,005536;173;31249
750,000000;0,001332;41;30776
800,000000;0,000355;11;30989
850,000000;0,000000;0;33674
900,000000;0,000000;0;36370
950,000000;0,000000;0;34546
1000,000000;0,000000;0;31412
1050,000000;0,000000;0;34
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
