distance;prr;successes;opportunities
50,000000;0,989941;30016;30321
100,000000;0,962240;32924;34216
150,000000;0,945338;27861;29472
200,000000;0,905530;27903;30814
250,000000;0,859887;28243;32845
300,000000;0,801981;26556;33113
350,000000;0,683480;22101;32336
400,000000;0,547963;16680;30440
450,000000;0,408905;12600;30814
500,000000;0,210979;6918;32790
550,000000;0,089982;3070;34118
600,000000;0,034113;1210;35470
650,000000;0,011235;399;35515
700,000000;0,003136;98;31249
750,000000;0,000682;21;30776
800,000000;0,000129;4;30989
850,000000;0,000030;1;33674
900,000000;0,000000;0;36370
950,000000;0,000000;0;34546
1000,000000;0,000000;0;31412
1050,000000;0,000000;0;34
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
