distance;prr;successes;opportunities
50,000000;0,986272;33478;33944
100,000000;0,954805;32260;33787
150,000000;0,934933;31985;34211
200,000000;0,898890;27453;30541
250,000000;0,852250;25905;30396
300,000000;0,787338;24113;30626
350,000000;0,663752;21935;33047
400,000000;0,534923;17431;32586
450,000000;0,379659;11613;30588
500,000000;0,195645;6298;32191
550,000000;0,095978;3205;33393
600,000000;0,037263;1342;36014
650,000000;0,010320;358;34690
700,000000;0,002451;106;43256
750,000000;0,000575;18;31311
800,000000;0,000036;1;27672
850,000000;0,000000;0;28505
900,000000;0,000000;0;28695
950,000000;0,000000;0;32187
1000,000000;0,000000;0;33666
1050,000000;0,000000;0;31
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
