distance;prr;successes;opportunities
50,000000;0,989151;35832;36225
100,000000;0,965353;36890;38214
150,000000;0,943203;34708;36798
200,000000;0,937737;33947;36201
250,000000;0,905635;34137;37694
300,000000;0,846170;29016;34291
350,000000;0,804623;25550;31754
400,000000;0,718347;22462;31269
450,000000;0,600169;19853;33079
500,000000;0,366977;13293;36223
550,000000;0,173826;5617;32314
600,000000;0,075717;2279;30099
650,000000;0,020591;652;31664
700,000000;0,005848;171;29239
750,000000;0,001171;35;29892
800,000000;0,000105;3;28537
850,000000;0,000000;0;28647
900,000000;0,000000;0;31070
950,000000;0,000000;0;28732
1000,000000;0,000000;0;29400
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
