distance;prr;successes;opportunities
50,000000;0,985797;126734;128560
100,000000;0,961616;123307;128229
150,000000;0,926176;120841;130473
200,000000;0,893947;120758;135084
250,000000;0,849270;116406;137066
300,000000;0,819143;111546;136174
350,000000;0,760403;98603;129672
400,000000;0,632836;83066;131260
450,000000;0,426286;56679;132960
500,000000;0,265239;34262;129174
550,000000;0,098856;13148;133002
600,000000;0,024408;3166;129713
650,000000;0,005013;676;134861
700,000000;0,000659;94;142701
750,000000;0,000121;16;132009
800,000000;0,000008;1;133020
850,000000;0,000000;0;131765
900,000000;0,000000;0;134578
950,000000;0,000000;0;137286
1000,000000;0,000000;0;134389
1050,000000;0,000000;0;151
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
