distance;prr;successes;opportunities
50,000000;0,986690;119944;121562
100,000000;0,958309;128009;133578
150,000000;0,927641;115547;124560
200,000000;0,894607;117215;131024
250,000000;0,867406;116896;134765
300,000000;0,812630;112468;138400
350,000000;0,761320;96878;127250
400,000000;0,622344;85072;136696
450,000000;0,440146;59385;134921
500,000000;0,253739;33782;133137
550,000000;0,097122;12468;128374
600,000000;0,024641;3265;132502
650,000000;0,005119;693;135374
700,000000;0,000796;108;135676
750,000000;0,000104;14;134072
800,000000;0,000015;2;136514
850,000000;0,000000;0;135025
900,000000;0,000000;0;135625
950,000000;0,000000;0;137571
1000,000000;0,000000;0;136603
1050,000000;0,000000;0;120
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
