distance;prr;successes;opportunities
50,000000;0,990196;101;102
100,000000;0,731092;87;119
150,000000;0,581197;68;117
200,000000;0,435897;51;117
250,000000;0,421488;51;121
300,000000;0,433628;49;113
350,000000;0,421488;51;121
400,000000;0,427350;50;117
450,000000;0,435897;51;117
500,000000;0,420168;50;119
550,000000;0,386555;46;119
600,000000;0,353448;41;116
650,000000;0,239669;29;121
700,000000;0,139130;16;115
750,000000;0,067227;8;119
800,000000;0,025210;3;119
850,000000;0,016807;2;119
900,000000;0,008696;1;115
950,000000;0,000000;0;123
1000,000000;0,000000;0;134
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
