distance;prr;successes;opportunities
50,000000;1,000000;99;99
100,000000;1,000000;98;98
150,000000;1,000000;98;98
200,000000;1,000000;96;96
250,000000;1,000000;100;100
300,000000;1,000000;100;100
350,000000;1,000000;99;99
400,000000;1,000000;97;97
450,000000;0,991597;118;119
500,000000;0,888060;119;134
550,000000;0,718750;92;128
600,000000;0,454545;60;132
650,000000;0,373134;50;134
700,000000;0,075758;10;132
750,000000;0,069767;9;129
800,000000;0,014925;2;134
850,000000;0,015152;2;132
900,000000;0,007634;1;131
950,000000;0,000000;0;132
1000,000000;0,000000;0;132
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
