distance;prr;successes;opportunities
50,000000;0,987448;16285;16492
100,000000;0,965401;20397;21128
150,000000;0,938286;17469;18618
200,000000;0,909303;17545;19295
250,000000;0,863285;16203;18769
300,000000;0,845709;14487;17130
350,000000;0,815508;14640;17952
400,000000;0,793832;14054;17704
450,000000;0,749204;15292;20411
500,000000;0,620605;10837;17462
550,000000;0,532950;10926;20501
600,000000;0,436078;8316;19070
650,000000;0,281565;5147;18280
700,000000;0,166944;3107;18611
750,000000;0,071730;1259;17552
800,000000;0,031356;554;17668
850,000000;0,012313;229;18598
900,000000;0,004533;69;15222
950,000000;0,000855;13;15202
1000,000000;0,000456;7;15343
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
