distance;prr;successes;opportunities
50,000000;0,990070;14656;14803
100,000000;0,959390;17246;17976
150,000000;0,957341;17213;17980
200,000000;0,920185;15933;17315
250,000000;0,873629;15458;17694
300,000000;0,876707;16824;19190
350,000000;0,812107;13818;17015
400,000000;0,837719;14232;16989
450,000000;0,763413;14585;19105
500,000000;0,721307;14266;19778
550,000000;0,636160;13645;21449
600,000000;0,544468;10989;20183
650,000000;0,370814;6378;17200
700,000000;0,214898;3710;17264
750,000000;0,101305;1739;17166
800,000000;0,050989;861;16886
850,000000;0,018913;329;17395
900,000000;0,005397;97;17974
950,000000;0,001484;29;19541
1000,000000;0,000494;9;18206
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
