distance;prr;successes;opportunities
50,000000;0,991330;14864;14994
100,000000;0,961518;16441;17099
150,000000;0,939354;15644;16654
200,000000;0,915720;15233;16635
250,000000;0,893615;18656;20877
300,000000;0,878145;14903;16971
350,000000;0,833939;13539;16235
400,000000;0,808863;14054;17375
450,000000;0,821713;15380;18717
500,000000;0,707614;11561;16338
550,000000;0,660795;14254;21571
600,000000;0,606809;11496;18945
650,000000;0,419498;7397;17633
700,000000;0,236541;3963;16754
750,000000;0,128987;2297;17808
800,000000;0,066251;1401;21147
850,000000;0,025070;501;19984
900,000000;0,006777;135;19921
950,000000;0,002162;38;17576
1000,000000;0,000389;7;17978
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
