distance;prr;successes;opportunities
50,000000;0,986591;14863;15065
100,000000;0,966261;16439;17013
150,000000;0,937492;15388;16414
200,000000;0,913030;14456;15833
250,000000;0,895914;14056;15689
300,000000;0,878476;13301;15141
350,000000;0,834074;14266;17104
400,000000;0,802623;15546;19369
450,000000;0,768428;14803;19264
500,000000;0,714621;13700;19171
550,000000;0,664360;14014;21094
600,000000;0,543073;9847;18132
650,000000;0,413804;7590;18342
700,000000;0,281123;5178;18419
750,000000;0,134005;2407;17962
800,000000;0,066696;1350;20241
850,000000;0,022457;425;18925
900,000000;0,007423;156;21017
950,000000;0,002483;48;19328
1000,000000;0,000804;14;17422
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
