distance;prr;successes;opportunities
50,000000;0,959330;802;836
100,000000;0,919082;761;828
150,000000;0,815868;545;668
200,000000;0,710280;684;963
250,000000;0,895319;1052;1175
300,000000;0,824621;978;1186
350,000000;0,778814;919;1180
400,000000;0,877902;1021;1163
450,000000;0,692068;445;643
500,000000;0,395349;255;645
550,000000;0,476489;304;638
600,000000;0,380252;181;476
650,000000;0,293478;135;460
700,000000;0,137634;64;465
750,000000;0,075157;36;479
800,000000;0,039666;19;479
850,000000;0,014614;7;479
900,000000;0,008403;4;476
950,000000;0,000000;0;453
1000,000000;0,000000;0;465
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
