distance;prr;successes;opportunities
50,000000;1,000000;454;454
100,000000;0,881210;408;463
150,000000;0,779221;360;462
200,000000;0,705628;326;462
250,000000;0,693478;319;460
300,000000;0,724359;339;468
350,000000;0,725572;349;481
400,000000;0,730126;349;478
450,000000;0,723044;342;473
500,000000;0,706612;342;484
550,000000;0,644628;312;484
600,000000;0,610606;403;660
650,000000;0,317819;239;752
700,000000;0,162791;161;989
750,000000;0,106168;105;989
800,000000;0,050607;50;988
850,000000;0,029058;29;998
900,000000;0,010084;12;1190
950,000000;0,003317;4;1206
1000,000000;0,000823;1;1215
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
