distance;prr;successes;opportunities
50,000000;0,995893;485;487
100,000000;0,998008;501;502
150,000000;0,945312;484;512
200,000000;0,940631;507;539
250,000000;0,917963;649;707
300,000000;0,901934;653;724
350,000000;0,902500;722;800
400,000000;0,901741;725;804
450,000000;0,682045;547;802
500,000000;0,484615;378;780
550,000000;0,703368;543;772
600,000000;0,661397;502;759
650,000000;0,441106;367;832
700,000000;0,229698;198;862
750,000000;0,080420;69;858
800,000000;0,049020;40;816
850,000000;0,016949;11;649
900,000000;0,009259;6;648
950,000000;0,000000;0;651
1000,000000;0,003053;2;655
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
