distance;prr;successes;opportunities
50,000000;0,997854;465;466
100,000000;0,936575;443;473
150,000000;0,945017;550;582
200,000000;0,952959;628;659
250,000000;0,951589;629;661
300,000000;0,864122;566;655
350,000000;0,798013;2410;3020
400,000000;0,833333;550;660
450,000000;0,825617;535;648
500,000000;0,602761;393;652
550,000000;0,470499;311;661
600,000000;0,313936;205;653
650,000000;0,151515;100;660
700,000000;0,080425;53;659
750,000000;0,047401;31;654
800,000000;0,025641;13;507
850,000000;0,000000;0;471
900,000000;0,006289;3;477
950,000000;0,000000;0;478
1000,000000;0,000000;0;473
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
