distance;prr;successes;opportunities
50,000000;0,989108;1453;1469
100,000000;0,965106;1134;1175
150,000000;0,991744;961;969
200,000000;0,853571;478;560
250,000000;0,688699;323;469
300,000000;0,745763;484;649
350,000000;0,548686;355;647
400,000000;0,617647;399;646
450,000000;0,725490;481;663
500,000000;0,674923;436;646
550,000000;0,645551;428;663
600,000000;0,519118;353;680
650,000000;0,237519;157;661
700,000000;0,179104;120;670
750,000000;0,130246;90;691
800,000000;0,049858;35;702
850,000000;0,030120;20;664
900,000000;0,007859;4;509
950,000000;0,001996;1;501
1000,000000;0,000000;0;514
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
