distance;prr;successes;opportunities
50,000000;0,997283;1835;1840
100,000000;0,939099;1542;1642
150,000000;0,956800;1794;1875
200,000000;0,949921;1802;1897
250,000000;0,910959;1330;1460
300,000000;0,913462;1330;1456
350,000000;0,766090;1107;1445
400,000000;0,815480;1317;1615
450,000000;0,798309;1322;1656
500,000000;0,878151;1672;1904
550,000000;0,823705;1654;2008
600,000000;0,512281;1022;1995
650,000000;0,378885;707;1866
700,000000;0,338271;845;2498
750,000000;0,182546;456;2498
800,000000;0,053508;135;2523
850,000000;0,017231;30;1741
900,000000;0,006344;8;1261
950,000000;0,002715;3;1105
1000,000000;0,000000;0;1088
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
