distance;prr;successes;opportunities
50,000000;1,000000;1351;1351
100,000000;1,000000;1369;1369
150,000000;0,958841;1654;1725
200,000000;0,989547;1704;1722
250,000000;0,862941;1467;1700
300,000000;0,928829;1801;1939
350,000000;0,982500;2358;2400
400,000000;0,864514;3267;3779
450,000000;0,817827;1468;1795
500,000000;0,744966;1332;1788
550,000000;0,860360;1528;1776
600,000000;0,691275;1236;1788
650,000000;0,475952;950;1996
700,000000;0,306907;511;1665
750,000000;0,170462;262;1537
800,000000;0,072442;97;1339
850,000000;0,022455;30;1336
900,000000;0,009566;13;1359
950,000000;0,002113;3;1420
1000,000000;0,001870;3;1604
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
