distance;prr;successes;opportunities
50,000000;0,992218;1275;1285
100,000000;0,971736;1444;1486
150,000000;0,829760;1277;1539
200,000000;0,892523;1337;1498
250,000000;0,901757;1386;1537
300,000000;0,858545;1487;1732
350,000000;0,854949;1503;1758
400,000000;0,796328;1388;1743
450,000000;0,685600;1195;1743
500,000000;0,636573;1107;1739
550,000000;0,677029;1176;1737
600,000000;0,630979;1108;1756
650,000000;0,449360;772;1718
700,000000;0,227591;358;1573
750,000000;0,134424;189;1406
800,000000;0,046578;81;1739
850,000000;0,025533;73;2859
900,000000;0,007493;20;2669
950,000000;0,001722;3;1742
1000,000000;0,000473;1;2114
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
