distance;prr;successes;opportunities
50,000000;1,000000;979;979
100,000000;0,984629;1089;1106
150,000000;0,966393;1179;1220
200,000000;0,950860;1161;1221
250,000000;0,910334;1198;1316
300,000000;0,890330;1648;1851
350,000000;0,819407;1520;1855
400,000000;0,809452;1610;1989
450,000000;0,713013;1441;2021
500,000000;0,811028;1515;1868
550,000000;0,772198;1261;1633
600,000000;0,534799;1022;1911
650,000000;0,416747;861;2066
700,000000;0,303621;654;2154
750,000000;0,153809;319;2074
800,000000;0,073492;145;1973
850,000000;0,022324;44;1971
900,000000;0,010709;21;1961
950,000000;0,003058;6;1962
1000,000000;0,000442;1;2260
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
